Data from T_3_S_MAYP1165941__1__20-09-52-932.txt Node

Date: Wed May 31 20:09:52 JST 2023
User: takis
Spectrometer: MAYP116594
Trigger mode: 0
Integration Time (sec): 5.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
199.712	844.47
200.181	-156.35
200.65	30.42
201.119	-11.66
201.587	112.25
202.056	110.77
202.525	119.83
202.993	131.92
203.462	129.73
203.93	116.33
204.399	125.06
204.867	114.42
205.336	117.02
205.804	119.5
206.273	112.93
206.741	103.02
207.21	105.86
207.678	113.74
208.146	110.45
208.615	111.54
209.083	110.87
209.551	120.64
210.02	115.26
210.488	118.35
210.956	124.97
211.424	120.99
211.893	130.02
212.361	120.4
212.829	111.28
213.297	126.99
213.765	116.39
214.233	121.92
214.701	119.67
215.169	111.15
215.637	122.28
216.105	111.77
216.573	138.73
217.041	112.71
217.509	118.38
217.977	142.37
218.445	121.01
218.913	129.73
219.381	122.41
219.848	122.92
220.316	130.01
220.784	127.4
221.252	114.39
221.719	123.4
222.187	118.07
222.655	120.27
223.122	124.29
223.59	129.42
224.058	131.32
224.525	110.52
224.993	117.9
225.46	125.63
225.928	119.32
226.395	132.15
226.863	125.01
227.33	127.63
227.798	131.72
228.265	131.39
228.732	121.07
229.2	108.11
229.667	126.1
230.134	122.01
230.602	112.56
231.069	133.17
231.536	122.73
232.003	114.84
232.47	130.5
232.938	117
233.405	119.72
233.872	119.76
234.339	117.37
234.806	119.47
235.273	124.28
235.74	128.56
236.207	123.92
236.674	128.77
237.141	126.55
237.608	114.5
238.075	117.47
238.542	106.21
239.009	122.83
239.476	122.55
239.942	130.5
240.409	120.07
240.876	117.18
241.343	121.52
241.809	124.58
242.276	142.85
242.743	112.24
243.21	119.49
243.676	118.07
244.143	134.19
244.609	129.34
245.076	121.91
245.542	114.65
246.009	115.31
246.476	126.76
246.942	120.83
247.408	110.86
247.875	121.85
248.341	123.45
248.808	122.65
249.274	124.94
249.74	128.77
250.207	136.04
250.673	124.45
251.139	136.37
251.606	123.95
252.072	138.63
252.538	122.36
253.004	121.34
253.47	129.66
253.936	127.86
254.403	131.99
254.869	126.41
255.335	119.77
255.801	122.31
256.267	117.49
256.733	126.41
257.199	129.93
257.665	115.73
258.131	112.42
258.596	131.76
259.062	132.97
259.528	119.7
259.994	119.29
260.46	122.43
260.926	112.92
261.391	113.26
261.857	128.45
262.323	127.19
262.789	122.33
263.254	133.13
263.72	118.52
264.185	120.87
264.651	133.12
265.117	125.73
265.582	128.7
266.048	129.74
266.513	120.12
266.979	120.85
267.444	117.11
267.91	118.2
268.375	120.62
268.84	102.01
269.306	129.49
269.771	118.86
270.236	118.1
270.702	132.24
271.167	116.64
271.632	130.24
272.098	123.49
272.563	120.75
273.028	115.46
273.493	114.76
273.958	125.2
274.423	122.25
274.888	134.61
275.353	116.22
275.819	116.88
276.284	114.47
276.749	124.5
277.214	136.27
277.678	135.1
278.143	114.61
278.608	120.76
279.073	122.15
279.538	130.37
280.003	118.11
280.468	128.28
280.932	122.68
281.397	126.63
281.862	127.67
282.327	118.81
282.791	130.12
283.256	118.29
283.721	121.02
284.185	126.11
284.65	124.45
285.114	120.72
285.579	118.83
286.044	123.68
286.508	113.35
286.973	126.55
287.437	135.36
287.901	117.48
288.366	141.06
288.83	124.09
289.295	130.05
289.759	109.93
290.223	128.51
290.687	125.01
291.152	137.49
291.616	127.42
292.08	125.21
292.544	126.12
293.009	128.39
293.473	142.26
293.937	131.81
294.401	123.2
294.865	136.68
295.329	126.69
295.793	113.39
296.257	117.9
296.721	118.32
297.185	126.91
297.649	112.52
298.113	120.49
298.577	119.62
299.041	122.17
299.505	133.78
299.968	112.61
300.432	136.86
300.896	127.09
301.36	137.07
301.823	133.27
302.287	114.14
302.751	120.38
303.214	114.89
303.678	127.88
304.142	122.4
304.605	112.58
305.069	134.86
305.532	139.65
305.996	131.39
306.459	128.14
306.923	132.76
307.386	115.31
307.85	114.24
308.313	114.47
308.776	117.22
309.24	125.12
309.703	124.79
310.166	133.9
310.63	121.23
311.093	118.76
311.556	134.03
312.019	116.16
312.482	117.84
312.946	121.04
313.409	125.36
313.872	115.94
314.335	127.57
314.798	122.13
315.261	136.83
315.724	111.7
316.187	129.6
316.65	115.06
317.113	111.4
317.576	128.21
318.039	123.18
318.502	135.38
318.964	115.55
319.427	123.52
319.89	116.7
320.353	132.6
320.816	116.67
321.278	129.48
321.741	120.66
322.204	118.32
322.666	122.89
323.129	119.82
323.592	125.18
324.054	121.46
324.517	122.1
324.979	111.84
325.442	116.94
325.904	122.14
326.367	132.67
326.829	114.95
327.292	131.23
327.754	108.92
328.216	115.74
328.679	120.47
329.141	119.7
329.603	135.98
330.066	124.59
330.528	119.76
330.99	116.2
331.452	127.57
331.914	119.06
332.377	123.63
332.839	115.07
333.301	125.41
333.763	134.66
334.225	120.91
334.687	116.69
335.149	128.42
335.611	109.54
336.073	115.6
336.535	124.49
336.997	126.81
337.459	116.61
337.92	131.1
338.382	127.84
338.844	134.37
339.306	124.08
339.768	116.76
340.229	136.25
340.691	121.19
341.153	130
341.614	117.54
342.076	108.47
342.538	111.55
342.999	117.77
343.461	122.48
343.922	133.55
344.384	126.03
344.845	121.62
345.307	115.73
345.768	157.94
346.23	121.54
346.691	109.66
347.153	131.95
347.614	117.86
348.075	113.14
348.536	120.05
348.998	118.77
349.459	123.73
349.92	156.08
350.381	119.74
350.843	135.53
351.304	121.5
351.765	135.48
352.226	105.45
352.687	115.77
353.148	113.75
353.609	129.7
354.07	124.61
354.531	126
354.992	116.08
355.453	123.42
355.914	131.87
356.375	135.31
356.836	115.28
357.297	118.17
357.757	117.54
358.218	112.84
358.679	116.51
359.14	121.3
359.6	118.18
360.061	133.37
360.522	120.63
360.982	121.48
361.443	115.85
361.904	115.62
362.364	127.43
362.825	131.86
363.285	136.78
363.746	135.39
364.206	130.65
364.667	119.59
365.127	121.32
365.588	126.62
366.048	127.96
366.508	129.44
366.969	118.17
367.429	127.58
367.889	128.84
368.349	121.69
368.81	122.49
369.27	128.08
369.73	132.14
370.19	118.19
370.65	127.72
371.11	121.87
371.57	126.51
372.031	132.13
372.491	143.82
372.951	123.62
373.411	140.83
373.871	125.11
374.33	137.33
374.79	111.2
375.25	128.74
375.71	154.62
376.17	125.98
376.63	133.33
377.09	148.76
377.549	128
378.009	122.48
378.469	137.76
378.928	138.69
379.388	116.26
379.848	140.41
380.307	144.12
380.767	148.86
381.227	131.23
381.686	147.3
382.146	167.42
382.605	156.27
383.065	158.97
383.524	144.08
383.983	172.63
384.443	158.85
384.902	151.04
385.361	166.13
385.821	149
386.28	177.07
386.739	173.4
387.199	166.45
387.658	182.16
388.117	159.24
388.576	173.65
389.035	175.36
389.494	162.27
389.954	180.4
390.413	181.7
390.872	169.7
391.331	198.56
391.79	185.98
392.249	185.13
392.708	182.13
393.166	194.07
393.625	200.31
394.084	212.37
394.543	190.86
395.002	212.37
395.461	202.66
395.919	202.87
396.378	200.29
396.837	212.94
397.296	205.53
397.754	231.68
398.213	218.25
398.672	248.82
399.13	231.98
399.589	220.21
400.047	224.37
400.506	224.47
400.964	226.02
401.423	206.5
401.881	221.2
